# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R114F02	chr6	100.000	119	0	0	1	119	153726070	153726188	6.51e-56	220
# BLASTN 2.13.0+
# Query: R115A07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R115A07	chr3	100.000	119	0	0	1	119	141300583	141300701	6.51e-56	220
# BLASTN 2.13.0+
# Query: R115C04
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R115C04	chr6	100.000	117	0	0	1	117	159086910	159087026	8.24e-55	217
# BLASTN 2.13.0+
# Query: R116D10
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R116D10	chr10	99.153	118	1	0	1	118	125781348	125781465	1.08e-53	213
# BLASTN 2.13.0+
# Query: R116E02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R116E02	chr6	100.000	118	0	0	1	118	146232040	146231923	2.32e-55	219
# BLASTN 2.13.0+
# Query: R116E09
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R116E09	chr6	100.000	117	0	0	1	117	123006936	123006820	8.24e-55	217
R116E09	chr9	95.726	117	5	0	1	117	6794222	6794338	1.80e-46	189
# BLASTN 2.13.0+
# Query: R116H07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R116H07	chr8	100.000	119	0	0	1	119	127977491	127977609	6.51e-56	220
# BLASTN 2.13.0+
# Query: R117B01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R117B01	chr6	100.000	119	0	0	1	119	121215146	121215028	6.51e-56	220
# BLASTN 2.13.0+
# Query: R117B05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R117B05	chr3	100.000	117	0	0	1	117	145579418	145579302	8.24e-55	217
# BLASTN 2.13.0+
# Query: R117C11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R117C11	chr1	100.000	118	0	0	1	118	270847685	270847568	2.32e-55	219
R117C11	chr5	96.610	118	4	0	1	118	12867151	12867268	1.09e-48	196
# BLASTN 2.13.0+
# Query: R117G06
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R117G06	chr10	98.246	114	2	0	1	114	21957592	21957705	8.02e-50	200
# BLASTN 2.13.0+
# Query: R118F07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R118F07	chr9	99.138	116	1	0	1	116	121457298	121457183	1.36e-52	209
R118F07	chr1	95.181	83	4	0	1	83	92352891	92352809	3.04e-29	132
# BLASTN 2.13.0+
# Query: R119D08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R119D08	chr8	100.000	118	0	0	1	118	48587796	48587679	2.32e-55	219
# BLASTN 2.13.0+
# Query: R11B05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R11B05	chr10	100.000	48	0	0	1	48	140796458	140796411	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R120E08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R120E08	chr5	100.000	114	0	0	1	114	71281331	71281444	3.71e-53	211
R120E08	chr1	97.368	114	3	0	1	114	120747922	120747809	3.73e-48	195
# BLASTN 2.13.0+
# Query: R120G05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R120G05	chr10	100.000	109	0	0	1	109	93580903	93581011	2.10e-50	202
# BLASTN 2.13.0+
# Query: R121B11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121B11	chr6	100.000	115	0	0	1	115	113757757	113757871	1.04e-53	213
# BLASTN 2.13.0+
# Query: R121C02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121C02	chr5	100.000	115	0	0	1	115	50937270	50937384	1.04e-53	213
# BLASTN 2.13.0+
# Query: R121D02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R121D02	chr6	100.000	115	0	0	1	115	159941028	159940914	1.04e-53	213
R121D02	chr6	96.522	115	4	0	1	115	159977747	159977633	4.88e-47	191
# BLASTN 2.13.0+
# Query: R121D03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121D03	chr7	100.000	115	0	0	1	115	159908060	159908174	1.04e-53	213
# BLASTN 2.13.0+
# Query: R121D08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121D08	chr6	100.000	115	0	0	1	115	134085113	134085227	1.04e-53	213
# BLASTN 2.13.0+
# Query: R121F08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121F08	chr3	99.123	114	1	0	1	114	206121222	206121109	1.72e-51	206
# BLASTN 2.13.0+
# Query: R121G03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121G03	chr6	100.000	112	0	0	1	112	169598860	169598749	4.68e-52	207
# BLASTN 2.13.0+
# Query: R121G12
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121G12	chr6	100.000	111	0	0	1	111	158220385	158220275	1.66e-51	206
# BLASTN 2.13.0+
# Query: R121H06
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121H06	chr8	99.130	115	1	0	1	115	171824164	171824050	4.85e-52	207
# BLASTN 2.13.0+
# Query: R122H07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
R122H07	chr2	98.261	115	0	1	1	115	238720548	238720436	8.11e-50	200
R122H07	chr7	91.304	115	8	2	1	115	14778060	14778172	1.78e-36	156
R122H07	chr7	94.000	50	3	0	1	50	96001939	96001890	1.43e-12	76.8
# BLASTN 2.13.0+
# Query: R124C05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124C05	chr6	100.000	115	0	0	1	115	159085972	159086086	1.04e-53	213
# BLASTN 2.13.0+
# Query: R124C09
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R124C09	chr8	81.679	131	5	5	4	115	142593544	142593414	5.10e-17	91.6
R124C09	chr3	81.679	131	5	4	4	115	226285745	226285615	5.10e-17	91.6
# BLASTN 2.13.0+
# Query: R124D09
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124D09	chr7	100.000	115	0	0	1	115	154196614	154196728	1.04e-53	213
# BLASTN 2.13.0+
# Query: R124G03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124G03	chr3	100.000	115	0	0	1	115	163422675	163422789	1.04e-53	213
# BLASTN 2.13.0+
# Query: R124H01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R124H01	chr5	99.130	115	1	0	1	115	224381759	224381645	4.85e-52	207
R124H01	chr4	89.565	115	12	0	1	115	176115316	176115430	1.07e-33	147
# BLASTN 2.13.0+
# Query: R124H03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124H03	chr10	100.000	115	0	0	1	115	30649393	30649279	1.04e-53	213
# BLASTN 2.13.0+
# Query: R126E11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R126E11	chr10	100.000	114	0	0	1	114	134450370	134450483	3.71e-53	211
R126E11	chr2	96.491	114	3	1	1	113	28561905	28561792	6.25e-46	187
# BLASTN 2.13.0+
# Query: R127E02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R127E02	chr10	100.000	114	0	0	1	114	129152562	129152675	3.71e-53	211
R127E02	chr2	98.246	114	2	0	1	114	36883004	36882891	8.02e-50	200
# BLASTN 2.13.0+
# Query: R127F10
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R127F10	chr8	100.000	113	0	0	1	113	142592851	142592963	1.32e-52	209
R127F10	chr3	90.566	106	10	0	8	113	226285093	226285198	4.87e-32	141
# BLASTN 2.13.0+
# Query: R127H07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R127H07	chr3	100.000	115	0	0	1	115	177038202	177038088	1.04e-53	213
# BLASTN 2.13.0+
# Query: R128C09
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R128C09	chr6	100.000	115	0	0	1	115	159689175	159689061	1.04e-53	213
# BLASTN 2.13.0+
# Query: R128E04
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R128E04	chr10	89.744	117	1	2	1	114	147016656	147016548	1.77e-31	139
# BLASTN 2.13.0+
# Query: R128F11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R128F11	chr4	100.000	106	0	0	1	106	225141541	225141646	1.03e-48	196
# BLASTN 2.13.0+
# Query: R129A11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R129A11	chr10	98.198	111	2	0	1	111	141389550	141389660	3.60e-48	195
# BLASTN 2.13.0+
# Query: R129B01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R129B01	chr10	93.913	115	2	2	1	115	141712911	141712802	2.29e-40	169
# BLASTN 2.13.0+
# Query: R12C02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R12C02	chr6	100.000	48	0	0	1	48	83564604	83564651	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R12F11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R12F11	chr6	100.000	48	0	0	1	48	71859070	71859117	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R12H07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R12H07	chr4	100.000	48	0	0	1	48	145143798	145143845	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R130H01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R130H01	chr2	100.000	119	0	0	1	119	12629068	12628950	6.51e-56	220
# BLASTN 2.13.0+
# Query: R131C02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
R131C02	chr1	97.479	119	3	0	1	119	300083010	300083128	6.56e-51	204
R131C02	chr9	97.143	105	3	0	15	119	155009779	155009883	3.97e-43	178
R131C02	chr4	96.190	105	4	0	15	119	35194194	35194090	1.85e-41	172
R131C02	chr3	96.190	105	4	0	15	119	16909858	16909962	1.85e-41	172
R131C02	chr10	95.238	105	5	0	15	119	32001405	32001509	8.60e-40	167
# BLASTN 2.13.0+
# Query: R131H06
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
R131H06	chr2	100.000	119	0	0	1	119	211397133	211397015	6.51e-56	220
R131H06	chr7	90.265	113	5	2	1	113	165745053	165744947	1.45e-32	143
R131H06	chr4	100.000	40	0	0	80	119	146418676	146418637	5.36e-12	75.0
R131H06	chr4	95.238	42	2	0	78	119	146417654	146417613	8.98e-10	67.6
R131H06	chr10	97.619	42	1	0	78	119	5572158	5572199	1.93e-11	73.1
# BLASTN 2.13.0+
# Query: R131H11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R131H11	chr4	100.000	119	0	0	1	119	191930716	191930834	6.51e-56	220
# BLASTN 2.13.0+
# Query: R132G08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
R132G08	chr10	100.000	115	0	0	1	115	43670569	43670455	1.04e-53	213
R132G08	chr7	89.286	112	12	0	1	112	175262874	175262985	4.99e-32	141
R132G08	chr8	86.957	115	15	0	1	115	101031174	101031060	1.08e-28	130
R132G08	chr5	86.607	112	15	0	1	112	15322361	15322472	5.02e-27	124
# BLASTN 2.13.0+
# Query: R132G11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R132G11	chr2	100.000	114	0	0	1	114	10420759	10420646	3.71e-53	211
# BLASTN 2.13.0+
# Query: R133F11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R133F11	chr8	100.000	116	0	0	1	116	146043093	146042978	2.93e-54	215
R133F11	chr3	93.966	116	7	0	1	116	230087987	230087872	1.38e-42	176
# BLASTN 2.13.0+
# Query: R134A03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R134A03	chr8	100.000	118	0	0	1	118	24406609	24406492	2.32e-55	219
# BLASTN 2.13.0+
