# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R114F02	chr6	98.319	119	2	0	1	119	153990819	153990937	1.45e-52	209
# BLASTN 2.13.0+
# Query: R115A07
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R115A07	chr3	100.000	119	0	0	1	119	146011684	146011802	6.70e-56	220
# BLASTN 2.13.0+
# Query: R115C04
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R115C04	chr6	100.000	117	0	0	1	117	159513523	159513639	8.48e-55	217
# BLASTN 2.13.0+
# Query: R116D10
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R116D10	chr10	100.000	118	0	0	1	118	126205020	126205137	2.39e-55	219
# BLASTN 2.13.0+
# Query: R116E02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R116E02	chr6	100.000	118	0	0	1	118	146269513	146269396	2.39e-55	219
# BLASTN 2.13.0+
# Query: R116E09
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R116E09	chr6	100.000	117	0	0	1	117	121692120	121692004	8.48e-55	217
R116E09	chr9	95.726	117	5	0	1	117	5561897	5562013	1.85e-46	189
# BLASTN 2.13.0+
# Query: R116H07
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R116H07	chr8	98.319	119	0	1	1	119	127512378	127512494	5.22e-52	207
# BLASTN 2.13.0+
# Query: R117B01
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R117B01	chr6	100.000	119	0	0	1	119	119950576	119950458	6.70e-56	220
# BLASTN 2.13.0+
# Query: R117B05
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R117B05	chr3	100.000	117	0	0	1	117	150167154	150167038	8.48e-55	217
# BLASTN 2.13.0+
# Query: R117C11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R117C11	chr1	98.305	118	2	0	1	118	270743466	270743349	5.16e-52	207
R117C11	chr5	96.610	118	4	0	1	118	12952590	12952707	1.12e-48	196
# BLASTN 2.13.0+
# Query: R117G06
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R117G06	chr10	100.000	114	0	0	1	114	22240954	22241067	3.82e-53	211
# BLASTN 2.13.0+
# Query: R118F07
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R118F07	chr9	100.000	116	0	0	1	116	122306468	122306353	3.02e-54	215
R118F07	chr1	95.181	83	4	0	1	83	93901501	93901419	3.13e-29	132
# BLASTN 2.13.0+
# Query: R119D08
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R119D08	chr8	100.000	118	0	0	1	118	47634179	47634062	2.39e-55	219
# BLASTN 2.13.0+
# Query: R11B05
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R11B05	chr10	100.000	48	0	0	1	48	142009295	142009248	4.93e-17	89.8
# BLASTN 2.13.0+
# Query: R120E08
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
R120E08	chr5	100.000	114	0	0	1	114	73108946	73109059	3.82e-53	211
R120E08	chr1	98.246	114	2	0	1	114	48625111	48624998	8.26e-50	200
R120E08	chr1	98.246	114	2	0	1	114	121594925	121594812	8.26e-50	200
R120E08	chr1	98.246	114	2	0	1	114	121632933	121632820	8.26e-50	200
R120E08	chr8	97.248	109	3	0	1	109	119080354	119080462	2.31e-45	185
# BLASTN 2.13.0+
# Query: R120G05
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R120G05	chr10	100.000	109	0	0	1	109	93787263	93787371	2.16e-50	202
# BLASTN 2.13.0+
# Query: R121B11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R121B11	chr6	99.130	115	1	0	1	115	113114279	113114393	4.99e-52	207
R121B11	chr9	95.775	71	3	0	1	71	94310833	94310763	3.11e-24	115
# BLASTN 2.13.0+
# Query: R121C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121C02	chr5	100.000	115	0	0	1	115	53175296	53175410	1.07e-53	213
# BLASTN 2.13.0+
# Query: R121D02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R121D02	chr6	100.000	115	0	0	1	115	160146596	160146482	1.07e-53	213
R121D02	chr6	96.522	115	4	0	1	115	160183208	160183094	5.03e-47	191
# BLASTN 2.13.0+
# Query: R121D03
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121D03	chr7	100.000	115	0	0	1	115	157566822	157566936	1.07e-53	213
# BLASTN 2.13.0+
# Query: R121D08
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121D08	chr6	96.610	118	1	1	1	115	132556711	132556828	1.40e-47	193
# BLASTN 2.13.0+
# Query: R121F08
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121F08	chr3	100.000	114	0	0	1	114	210060768	210060655	3.82e-53	211
# BLASTN 2.13.0+
# Query: R121G03
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121G03	chr6	100.000	112	0	0	1	112	170438159	170438048	4.82e-52	207
# BLASTN 2.13.0+
# Query: R121G12
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R121G12	chr6	98.198	111	2	0	1	111	158634154	158634044	3.71e-48	195
# BLASTN 2.13.0+
# Query: R121H06
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R121H06	chr8	100.000	115	0	0	1	115	171470700	171470586	1.07e-53	213
R121H06	chr3	95.652	115	5	0	1	115	180468060	180467946	2.34e-45	185
# BLASTN 2.13.0+
# Query: R122H07
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
R122H07	chr2	96.522	115	2	1	1	115	246247005	246246893	1.81e-46	189
R122H07	chr7	88.696	115	10	3	1	115	14338491	14338602	6.64e-31	137
R122H07	chr5	92.157	51	4	0	1	51	21696824	21696874	1.90e-11	73.1
# BLASTN 2.13.0+
# Query: R124C05
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124C05	chr6	100.000	115	0	0	1	115	159512710	159512824	1.07e-53	213
# BLASTN 2.13.0+
# Query: R124C09
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
R124C09	chr6	100.000	115	0	0	1	115	92490539	92490425	1.07e-53	213
R124C09	chr6	82.836	134	4	2	1	115	174723070	174723203	2.42e-20	102
R124C09	chr8	81.679	131	5	5	4	115	142828366	142828236	5.25e-17	91.6
R124C09	chr3	81.679	131	5	4	4	115	231666747	231666617	5.25e-17	91.6
R124C09	chr3	96.296	54	2	0	1	54	22503060	22503113	1.89e-16	89.8
# BLASTN 2.13.0+
# Query: R124D09
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124D09	chr7	100.000	115	0	0	1	115	152146021	152146135	1.07e-53	213
# BLASTN 2.13.0+
# Query: R124G03
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124G03	chr3	100.000	115	0	0	1	115	168746175	168746289	1.07e-53	213
# BLASTN 2.13.0+
# Query: R124H01
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R124H01	chr5	99.130	115	1	0	1	115	227426549	227426435	4.99e-52	207
R124H01	chr4	90.435	115	11	0	1	115	182832139	182832253	2.37e-35	152
# BLASTN 2.13.0+
# Query: R124H03
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R124H03	chr10	99.130	115	1	0	1	115	30502512	30502398	4.99e-52	207
# BLASTN 2.13.0+
# Query: R126E11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R126E11	chr10	100.000	114	0	0	1	114	135538029	135538142	3.82e-53	211
R126E11	chr2	96.491	114	3	1	1	113	30042330	30042217	6.43e-46	187
# BLASTN 2.13.0+
# Query: R127E02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R127E02	chr10	100.000	114	0	0	1	114	129782681	129782794	3.82e-53	211
R127E02	chr2	98.246	114	2	0	1	114	38794191	38794078	8.26e-50	200
# BLASTN 2.13.0+
# Query: R127F10
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R127F10	chr8	96.460	113	4	0	1	113	142827660	142827772	6.36e-46	187
R127F10	chr3	90.566	106	10	0	8	113	231666095	231666200	5.02e-32	141
# BLASTN 2.13.0+
# Query: R127H07
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R127H07	chr3	100.000	115	0	0	1	115	180468954	180468840	1.07e-53	213
# BLASTN 2.13.0+
# Query: R128C09
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R128C09	chr6	100.000	115	0	0	1	115	159954170	159954056	1.07e-53	213
# BLASTN 2.13.0+
# Query: R128E04
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R128E04	chr10	88.889	117	2	4	1	114	148631836	148631728	8.50e-30	134
# BLASTN 2.13.0+
# Query: R128F11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R128F11	chr4	100.000	113	0	0	1	113	230352419	230352531	1.36e-52	209
# BLASTN 2.13.0+
# Query: R129A11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R129A11	chr10	100.000	111	0	0	1	111	142442366	142442476	1.71e-51	206
# BLASTN 2.13.0+
# Query: R129B01
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R129B01	chr10	100.000	115	0	0	1	115	142934394	142934280	1.07e-53	213
# BLASTN 2.13.0+
# Query: R12C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R12C02	chr6	100.000	48	0	0	1	48	83799463	83799510	4.93e-17	89.8
# BLASTN 2.13.0+
# Query: R12F11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R12F11	chr6	100.000	48	0	0	1	48	68079522	68079569	4.93e-17	89.8
# BLASTN 2.13.0+
# Query: R12H07
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R12H07	chr4	100.000	48	0	0	1	48	151038917	151038964	4.93e-17	89.8
# BLASTN 2.13.0+
# Query: R130H01
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R130H01	chr2	100.000	119	0	0	1	119	12769836	12769718	6.70e-56	220
# BLASTN 2.13.0+
# Query: R131C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
R131C02	chr1	100.000	119	0	0	1	119	299713019	299713137	6.70e-56	220
R131C02	chr1	96.190	105	4	0	15	119	303726651	303726755	1.90e-41	172
R131C02	chr3	97.143	105	3	0	15	119	48400795	48400899	4.09e-43	178
R131C02	chr9	97.115	104	3	0	15	118	157031231	157031334	1.47e-42	176
R131C02	chr10	88.571	105	4	1	15	119	31951403	31951499	7.00e-26	121
# BLASTN 2.13.0+
# Query: R131H06
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
R131H06	chr2	98.319	119	2	0	1	119	216180311	216180193	1.45e-52	209
R131H06	chr7	90.265	113	5	2	1	113	162814944	162814838	1.49e-32	143
R131H06	chr4	100.000	40	0	0	80	119	152094635	152094596	5.52e-12	75.0
R131H06	chr4	95.238	42	2	0	78	119	152093613	152093572	9.24e-10	67.6
# BLASTN 2.13.0+
# Query: R131H11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R131H11	chr4	100.000	119	0	0	1	119	198210800	198210918	6.70e-56	220
# BLASTN 2.13.0+
# Query: R132G08
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
R132G08	chr10	100.000	114	0	0	1	114	44056076	44055963	3.86e-53	211
R132G08	chr8	87.826	115	14	0	1	115	144981866	144981752	2.39e-30	135
R132G08	chr7	88.393	112	13	0	1	112	173255433	173255544	2.39e-30	135
R132G08	chr5	86.607	112	15	0	1	112	15749156	15749267	5.17e-27	124
# BLASTN 2.13.0+
# Query: R132G11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R132G11	chr2	99.123	114	1	0	1	114	10467473	10467360	1.78e-51	206
# BLASTN 2.13.0+
# Query: R133F11
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
